583.1,-0.1019,-0.45917,-5.0247
583.2,-0.10237,-0.4608,-5.02888
583.3,-0.10283,-0.46242,-5.03305
583.4,-0.1033,-0.46405,-5.03722
583.5,-0.10378,-0.46568,-5.04139
583.6,-0.10425,-0.46731,-5.04556
583.7,-0.10473,-0.46894,-5.04973
583.8,-0.10521,-0.47058,-5.05389
583.9,-0.10569,-0.47221,-5.05806
584,-0.10618,-0.47385,-5.06222
584.1,-0.10667,-0.47549,-5.06638
584.2,-0.10717,-0.47713,-5.07054
584.3,-0.10767,-0.47877,-5.0747
584.4,-0.10817,-0.48042,-5.07885
584.5,-0.10868,-0.48206,-5.083
584.6,-0.1092,-0.48372,-5.08716
584.7,-0.10972,-0.48537,-5.09131
584.8,-0.11025,-0.48703,-5.09546
584.9,-0.11079,-0.48868,-5.0996
585,-0.11133,-0.49035,-5.10375
585.1,-0.11188,-0.49201,-5.10789
585.2,-0.11243,-0.49368,-5.11204
585.3,-0.113,-0.49535,-5.11618
585.4,-0.11357,-0.49703,-5.12032
585.5,-0.11414,-0.49871,-5.12446
585.6,-0.11473,-0.50039,-5.1286
585.7,-0.11532,-0.50208,-5.13273
585.8,-0.11591,-0.50377,-5.13686
585.9,-0.11652,-0.50546,-5.141
586,-0.11713,-0.50716,-5.14513
586.1,-0.11774,-0.50886,-5.14926
586.2,-0.11836,-0.51057,-5.15339
586.3,-0.11899,-0.51228,-5.15751
586.4,-0.11963,-0.51399,-5.16164
586.5,-0.12027,-0.51571,-5.16576
586.6,-0.12092,-0.51743,-5.16988
586.7,-0.12157,-0.51916,-5.174
586.8,-0.12223,-0.52089,-5.17812
586.9,-0.12289,-0.52262,-5.18224
587,-0.12357,-0.52436,-5.18636
587.1,-0.12424,-0.52611,-5.19047
587.2,-0.12492,-0.52785,-5.19458
587.3,-0.12561,-0.52961,-5.19869
587.4,-0.1263,-0.53136,-5.2028
587.5,-0.127,-0.53312,-5.20691
587.6,-0.12771,-0.53489,-5.21102
587.7,-0.12841,-0.53666,-5.21513
587.8,-0.12913,-0.53844,-5.21923
587.9,-0.12985,-0.54022,-5.22333
588,-0.13057,-0.542,-5.22743
588.1,-0.1313,-0.54379,-5.23153
588.2,-0.13203,-0.54559,-5.23563
588.3,-0.13277,-0.54739,-5.23973
588.4,-0.13352,-0.54919,-5.24382
588.5,-0.13427,-0.551,-5.24792
588.6,-0.13502,-0.55282,-5.25201
588.7,-0.13577,-0.55464,-5.2561
588.8,-0.13654,-0.55646,-5.26019
588.9,-0.1373,-0.55829,-5.26428
589,-0.13807,-0.56013,-5.26836
589.1,-0.13885,-0.56197,-5.27245
589.2,-0.13963,-0.56382,-5.27653
589.3,-0.14041,-0.56567,-5.28061
589.4,-0.1412,-0.56753,-5.28469
589.5,-0.14199,-0.56939,-5.28877
589.6,-0.14278,-0.57126,-5.29285
589.7,-0.14358,-0.57314,-5.29693
589.8,-0.14438,-0.57502,-5.301
589.9,-0.14519,-0.57691,-5.30507
590,-0.146,-0.5788,-5.30914
590.1,-0.14681,-0.5807,-5.31321
590.2,-0.14763,-0.5826,-5.31728
590.3,-0.14845,-0.58451,-5.32135
590.4,-0.14927,-0.58643,-5.32542
590.5,-0.1501,-0.58835,-5.32948
590.6,-0.15093,-0.59028,-5.33354
590.7,-0.15176,-0.59221,-5.3376
590.8,-0.1526,-0.59415,-5.34166
590.9,-0.15344,-0.59609,-5.34572
591,-0.15428,-0.59804,-5.34977
591.1,-0.15513,-0.59999,-5.35382
591.2,-0.15598,-0.60195,-5.35788
591.3,-0.15683,-0.60391,-5.36192
591.4,-0.15768,-0.60588,-5.36597
591.5,-0.15854,-0.60785,-5.37002
591.6,-0.1594,-0.60982,-5.37406
591.7,-0.16026,-0.61181,-5.3781
591.8,-0.16113,-0.61379,-5.38214
591.9,-0.16199,-0.61578,-5.38617
592,-0.16286,-0.61777,-5.39021
592.1,-0.16373,-0.61977,-5.39424
592.2,-0.16461,-0.62177,-5.39827
592.3,-0.16549,-0.62378,-5.4023
592.4,-0.16637,-0.62579,-5.40632
592.5,-0.16725,-0.6278,-5.41034
592.6,-0.16813,-0.62982,-5.41436
592.7,-0.16902,-0.63184,-5.41838
592.8,-0.1699,-0.63386,-5.42239
592.9,-0.17079,-0.63589,-5.4264
593,-0.17168,-0.63792,-5.43041
593.1,-0.17258,-0.63995,-5.43442
593.2,-0.17347,-0.64199,-5.43842
593.3,-0.17437,-0.64403,-5.44242
593.4,-0.17527,-0.64607,-5.44642
593.5,-0.17617,-0.64812,-5.45042
593.6,-0.17707,-0.65017,-5.45441
593.7,-0.17797,-0.65222,-5.4584
593.8,-0.17888,-0.65427,-5.46238
593.9,-0.17978,-0.65633,-5.46636
594,-0.18069,-0.65839,-5.47034
594.1,-0.1816,-0.66045,-5.47432
594.2,-0.18251,-0.66251,-5.47829
594.3,-0.18342,-0.66458,-5.48226
594.4,-0.18433,-0.66665,-5.48623
594.5,-0.18525,-0.66872,-5.49019
594.6,-0.18616,-0.67079,-5.49415
594.7,-0.18708,-0.67286,-5.49811
594.8,-0.18799,-0.67494,-5.50206
594.9,-0.18891,-0.67702,-5.50601
595,-0.18983,-0.67909,-5.50995
595.1,-0.19075,-0.68117,-5.5139
595.2,-0.19167,-0.68326,-5.51784
595.3,-0.19259,-0.68534,-5.52177
595.4,-0.19351,-0.68743,-5.5257
595.5,-0.19444,-0.68951,-5.52963
595.6,-0.19536,-0.6916,-5.53355
595.7,-0.19629,-0.6937,-5.53748
595.8,-0.19721,-0.69579,-5.54139
595.9,-0.19814,-0.69789,-5.54531
596,-0.19907,-0.69998,-5.54922
596.1,-0.2,-0.70208,-5.55313
596.2,-0.20093,-0.70419,-5.55704
596.3,-0.20186,-0.70629,-5.56094
596.4,-0.2028,-0.7084,-5.56484
596.5,-0.20374,-0.71051,-5.56874
596.6,-0.20467,-0.71263,-5.57263
596.7,-0.20561,-0.71474,-5.57653
596.8,-0.20655,-0.71686,-5.58041
596.9,-0.2075,-0.71899,-5.5843
597,-0.20844,-0.72111,-5.58819
597.1,-0.20939,-0.72324,-5.59207
597.2,-0.21034,-0.72538,-5.59595
597.3,-0.21129,-0.72751,-5.59982
597.4,-0.21224,-0.72965,-5.6037
597.5,-0.21319,-0.7318,-5.60757
597.6,-0.21415,-0.73394,-5.61144
597.7,-0.21511,-0.73609,-5.61531
597.8,-0.21607,-0.73825,-5.61918
597.9,-0.21703,-0.74041,-5.62304
598,-0.21799,-0.74257,-5.6269
598.1,-0.21896,-0.74474,-5.63076
598.2,-0.21993,-0.74691,-5.63462
598.3,-0.2209,-0.74908,-5.63848
598.4,-0.22188,-0.75126,-5.64234
598.5,-0.22285,-0.75345,-5.64619
598.6,-0.22383,-0.75563,-5.65004
598.7,-0.22482,-0.75783,-5.65389
598.8,-0.2258,-0.76003,-5.65774
598.9,-0.22679,-0.76223,-5.66159
599,-0.22778,-0.76444,-5.66543
599.1,-0.22877,-0.76665,-5.66928
599.2,-0.22977,-0.76886,-5.67312
599.3,-0.23076,-0.77109,-5.67696
599.4,-0.23177,-0.77331,-5.6808
599.5,-0.23277,-0.77555,-5.68465
599.6,-0.23378,-0.77778,-5.68848
599.7,-0.23479,-0.78003,-5.69232
599.8,-0.2358,-0.78228,-5.69616
599.9,-0.23682,-0.78453,-5.7
600,-0.23784,-0.78679,-5.70383
600.1,-0.23886,-0.78906,-5.70767
600.2,-0.23988,-0.79133,-5.7115
600.3,-0.24091,-0.7936,-5.71533
600.4,-0.24195,-0.79589,-5.71917
600.5,-0.24298,-0.79817,-5.723
600.6,-0.24402,-0.80047,-5.72683
600.7,-0.24506,-0.80277,-5.73066
600.8,-0.24611,-0.80507,-5.73448
600.9,-0.24715,-0.80738,-5.73831
601,-0.24821,-0.80969,-5.74214
601.1,-0.24926,-0.81201,-5.74596
601.2,-0.25032,-0.81433,-5.74979
601.3,-0.25138,-0.81666,-5.75361
601.4,-0.25244,-0.81899,-5.75743
601.5,-0.25351,-0.82133,-5.76125
601.6,-0.25458,-0.82367,-5.76506
601.7,-0.25566,-0.82602,-5.76888
601.8,-0.25673,-0.82837,-5.7727
601.9,-0.25781,-0.83072,-5.77651
602,-0.2589,-0.83308,-5.78032
602.1,-0.25998,-0.83544,-5.78413
602.2,-0.26107,-0.83781,-5.78794
602.3,-0.26217,-0.84018,-5.79174
602.4,-0.26326,-0.84255,-5.79555
602.5,-0.26436,-0.84493,-5.79935
602.6,-0.26547,-0.84732,-5.80315
602.7,-0.26657,-0.8497,-5.80695
602.8,-0.26768,-0.85209,-5.81074
602.9,-0.2688,-0.85448,-5.81454
603,-0.26991,-0.85688,-5.81833
603.1,-0.27103,-0.85928,-5.82212
603.2,-0.27215,-0.86168,-5.8259
603.3,-0.27328,-0.86409,-5.82969
603.4,-0.27441,-0.8665,-5.83347
603.5,-0.27554,-0.86891,-5.83725
603.6,-0.27668,-0.87132,-5.84103
603.7,-0.27781,-0.87374,-5.8448
603.8,-0.27896,-0.87616,-5.84858
603.9,-0.2801,-0.87858,-5.85235
604,-0.28125,-0.88101,-5.85611
604.1,-0.2824,-0.88344,-5.85988
604.2,-0.28356,-0.88587,-5.86364
604.3,-0.28471,-0.8883,-5.8674
604.4,-0.28588,-0.89074,-5.87115
604.5,-0.28704,-0.89317,-5.87491
604.6,-0.28821,-0.89561,-5.87866
604.7,-0.28938,-0.89806,-5.8824
604.8,-0.29055,-0.9005,-5.88615
604.9,-0.29173,-0.90295,-5.88989
605,-0.29291,-0.90539,-5.89362
605.1,-0.2941,-0.90784,-5.89736
605.2,-0.29528,-0.9103,-5.90109
605.3,-0.29647,-0.91275,-5.90482
605.4,-0.29767,-0.9152,-5.90854
605.5,-0.29887,-0.91766,-5.91226
605.6,-0.30007,-0.92012,-5.91598
605.7,-0.30127,-0.92258,-5.9197
605.8,-0.30248,-0.92504,-5.92341
605.9,-0.30369,-0.92751,-5.92712
606,-0.3049,-0.92998,-5.93083
606.1,-0.30612,-0.93244,-5.93453
606.2,-0.30734,-0.93492,-5.93823
606.3,-0.30856,-0.93739,-5.94193
606.4,-0.30979,-0.93986,-5.94562
606.5,-0.31102,-0.94234,-5.94931
606.6,-0.31225,-0.94482,-5.953
606.7,-0.31348,-0.9473,-5.95669
606.8,-0.31472,-0.94978,-5.96037
606.9,-0.31597,-0.95227,-5.96405
607,-0.31721,-0.95476,-5.96773
607.1,-0.31846,-0.95725,-5.97141
607.2,-0.31971,-0.95974,-5.97508
607.3,-0.32097,-0.96223,-5.97875
607.4,-0.32223,-0.96473,-5.98242
607.5,-0.32349,-0.96723,-5.98609
607.6,-0.32475,-0.96973,-5.98975
607.7,-0.32602,-0.97223,-5.99341
607.8,-0.32729,-0.97473,-5.99707
607.9,-0.32857,-0.97724,-6.00072
608,-0.32985,-0.97975,-6.00438
608.1,-0.33113,-0.98226,-6.00803
608.2,-0.33241,-0.98478,-6.01168
608.3,-0.3337,-0.9873,-6.01532
608.4,-0.33499,-0.98982,-6.01897
608.5,-0.33628,-0.99234,-6.02261
608.6,-0.33758,-0.99486,-6.02625
608.7,-0.33888,-0.99739,-6.02989
608.8,-0.34018,-0.99992,-6.03352
608.9,-0.34149,-1.00245,-6.03715
609,-0.3428,-1.00498,-6.04079
609.1,-0.34411,-1.00752,-6.04441
609.2,-0.34543,-1.01006,-6.04804
609.3,-0.34675,-1.0126,-6.05167
609.4,-0.34807,-1.01515,-6.05529
609.5,-0.3494,-1.01769,-6.05891
609.6,-0.35073,-1.02024,-6.06253
609.7,-0.35206,-1.0228,-6.06615
609.8,-0.35339,-1.02535,-6.06976
609.9,-0.35473,-1.02791,-6.07338
610,-0.35607,-1.03047,-6.07699
610.1,-0.35742,-1.03303,-6.0806
610.2,-0.35877,-1.0356,-6.08421
610.3,-0.36012,-1.03817,-6.08781
610.4,-0.36147,-1.04074,-6.09142
610.5,-0.36283,-1.04331,-6.09502
610.6,-0.36419,-1.04589,-6.09862
610.7,-0.36555,-1.04847,-6.10222
610.8,-0.36692,-1.05105,-6.10582
610.9,-0.36829,-1.05363,-6.10942
611,-0.36966,-1.05622,-6.11301
611.1,-0.37103,-1.05881,-6.1166
611.2,-0.37241,-1.0614,-6.12019
611.3,-0.37379,-1.06399,-6.12378
611.4,-0.37518,-1.06659,-6.12736
611.5,-0.37656,-1.06919,-6.13094
611.6,-0.37795,-1.07179,-6.13453
611.7,-0.37935,-1.0744,-6.1381
611.8,-0.38074,-1.07701,-6.14168
611.9,-0.38214,-1.07962,-6.14525
612,-0.38354,-1.08223,-6.14883
612.1,-0.38495,-1.08484,-6.1524
612.2,-0.38635,-1.08746,-6.15596
612.3,-0.38776,-1.09008,-6.15953
612.4,-0.38918,-1.0927,-6.16309
612.5,-0.39059,-1.09533,-6.16665
612.6,-0.39201,-1.09795,-6.17021
612.7,-0.39343,-1.10058,-6.17377
612.8,-0.39485,-1.10322,-6.17732
612.9,-0.39628,-1.10585,-6.18087
613,-0.39771,-1.10849,-6.18442
613.1,-0.39914,-1.11113,-6.18796
613.2,-0.40057,-1.11377,-6.19151
613.3,-0.40201,-1.11641,-6.19505
613.4,-0.40345,-1.11906,-6.19859
613.5,-0.40489,-1.12171,-6.20212
613.6,-0.40634,-1.12436,-6.20565
613.7,-0.40778,-1.12701,-6.20918
613.8,-0.40923,-1.12967,-6.21271
613.9,-0.41068,-1.13232,-6.21624
614,-0.41214,-1.13498,-6.21976
614.1,-0.4136,-1.13765,-6.22328
614.2,-0.41505,-1.14031,-6.22679
614.3,-0.41652,-1.14298,-6.23031
614.4,-0.41798,-1.14565,-6.23382
614.5,-0.41945,-1.14832,-6.23733
614.6,-0.42092,-1.15099,-6.24083
614.7,-0.42239,-1.15367,-6.24433
614.8,-0.42386,-1.15635,-6.24783
614.9,-0.42534,-1.15903,-6.25133
615,-0.42682,-1.16171,-6.25482
615.1,-0.4283,-1.1644,-10
615.2,-0.42978,-1.16708,-10
615.3,-0.43127,-1.16977,-10
615.4,-0.43275,-1.17246,-10
615.5,-0.43424,-1.17516,-10
615.6,-0.43574,-1.17785,-10
615.7,-0.43723,-1.18055,-10
615.8,-0.43872,-1.18325,-10
615.9,-0.44022,-1.18595,-10
616,-0.44172,-1.18866,-10
616.1,-0.44322,-1.19137,-10
616.2,-0.44473,-1.19408,-10
616.3,-0.44623,-1.19679,-10
616.4,-0.44774,-1.1995,-10
616.5,-0.44925,-1.20222,-10
616.6,-0.45076,-1.20494,-10
616.7,-0.45227,-1.20766,-10
616.8,-0.45378,-1.21038,-10
616.9,-0.45529,-1.21311,-10
617,-0.45681,-1.21584,-10
617.1,-0.45832,-1.21857,-10
617.2,-0.45984,-1.2213,-10
617.3,-0.46136,-1.22404,-10
617.4,-0.46288,-1.22678,-10
617.5,-0.4644,-1.22952,-10
617.6,-0.46592,-1.23227,-10
617.7,-0.46745,-1.23501,-10
617.8,-0.46897,-1.23776,-10
617.9,-0.4705,-1.24051,-10
618,-0.47202,-1.24327,-10
618.1,-0.47355,-1.24602,-10
618.2,-0.47508,-1.24878,-10
618.3,-0.47661,-1.25154,-10
618.4,-0.47813,-1.25431,-10
618.5,-0.47966,-1.25707,-10
618.6,-0.48119,-1.25984,-10
618.7,-0.48272,-1.26262,-10
618.8,-0.48425,-1.26539,-10
618.9,-0.48579,-1.26817,-10
619,-0.48732,-1.27095,-10
619.1,-0.48885,-1.27373,-10
619.2,-0.49038,-1.27652,-10
619.3,-0.49191,-1.27931,-10
619.4,-0.49345,-1.2821,-10
619.5,-0.49498,-1.28489,-10
619.6,-0.49651,-1.28769,-10
619.7,-0.49805,-1.29049,-10
619.8,-0.49958,-1.29329,-10
619.9,-0.50111,-1.2961,-10
620,-0.50264,-1.29891,-10
620.1,-0.50418,-1.30172,-10
620.2,-0.50571,-1.30453,-10
620.3,-0.50724,-1.30735,-10
620.4,-0.50877,-1.31017,-10
620.5,-0.51031,-1.31299,-10
620.6,-0.51184,-1.31582,-10
620.7,-0.51338,-1.31864,-10
620.8,-0.51492,-1.32147,-10
620.9,-0.51646,-1.32431,-10
621,-0.518,-1.32714,-10
621.1,-0.51954,-1.32998,-10
621.2,-0.52108,-1.33282,-10
621.3,-0.52263,-1.33567,-10
621.4,-0.52418,-1.33851,-10
621.5,-0.52573,-1.34136,-10
621.6,-0.52729,-1.34421,-10
621.7,-0.52885,-1.34706,-10
621.8,-0.53041,-1.34992,-10
621.9,-0.53197,-1.35278,-10
622,-0.53354,-1.35564,-10
622.1,-0.53511,-1.3585,-10
622.2,-0.53669,-1.36137,-10
622.3,-0.53827,-1.36424,-10
622.4,-0.53986,-1.36711,-10
622.5,-0.54145,-1.36998,-10
622.6,-0.54305,-1.37285,-10
622.7,-0.54465,-1.37573,-10
622.8,-0.54625,-1.37861,-10
622.9,-0.54786,-1.38149,-10
623,-0.54948,-1.38437,-10
623.1,-0.55111,-1.38726,-10
623.2,-0.55274,-1.39015,-10
623.3,-0.55437,-1.39304,-10
623.4,-0.55601,-1.39593,-10
623.5,-0.55766,-1.39882,-10
623.6,-0.55932,-1.40172,-10
623.7,-0.56098,-1.40462,-10
623.8,-0.56265,-1.40752,-10
623.9,-0.56433,-1.41042,-10
624,-0.56602,-1.41332,-10
624.1,-0.56771,-1.41623,-10
624.2,-0.56941,-1.41914,-10
624.3,-0.57112,-1.42205,-10
624.4,-0.57284,-1.42496,-10
624.5,-0.57457,-1.42787,-10
624.6,-0.5763,-1.43079,-10
624.7,-0.57805,-1.43371,-10
624.8,-0.5798,-1.43662,-10
624.9,-0.58157,-1.43954,-10
625,-0.58334,-1.44247,-10
625.1,-0.58512,-1.44539,-10
625.2,-0.58691,-1.44832,-10
625.3,-0.58872,-1.45124,-10
625.4,-0.59053,-1.45417,-10
625.5,-0.59235,-1.4571,-10
625.6,-0.59418,-1.46003,-10
625.7,-0.59601,-1.46297,-10
625.8,-0.59786,-1.4659,-10
625.9,-0.59972,-1.46884,-10
626,-0.60158,-1.47178,-10
626.1,-0.60345,-1.47472,-10
626.2,-0.60533,-1.47767,-10
626.3,-0.60721,-1.48061,-10
626.4,-0.60911,-1.48356,-10
626.5,-0.61101,-1.48651,-10
626.6,-0.61292,-1.48946,-10
626.7,-0.61483,-1.49241,-10
626.8,-0.61675,-1.49536,-10
626.9,-0.61868,-1.49832,-10
627,-0.62062,-1.50128,-10
627.1,-0.62256,-1.50424,-10
627.2,-0.62451,-1.5072,-10
627.3,-0.62646,-1.51016,-10
627.4,-0.62842,-1.51313,-10
627.5,-0.63039,-1.51609,-10
627.6,-0.63236,-1.51906,-10
627.7,-0.63433,-1.52203,-10
627.8,-0.63631,-1.52501,-10
627.9,-0.6383,-1.52798,-10
628,-0.64029,-1.53096,-10
628.1,-0.64229,-1.53394,-10
628.2,-0.64429,-1.53692,-10
628.3,-0.64629,-1.5399,-10
628.4,-0.6483,-1.54289,-10
628.5,-0.65031,-1.54588,-10
628.6,-0.65233,-1.54887,-10
628.7,-0.65435,-1.55186,-10
628.8,-0.65637,-1.55485,-10
628.9,-0.6584,-1.55785,-10
629,-0.66043,-1.56084,-10
629.1,-0.66246,-1.56384,-10
629.2,-0.6645,-1.56685,-10
629.3,-0.66654,-1.56985,-10
629.4,-0.66858,-1.57286,-10
629.5,-0.67062,-1.57586,-10
629.6,-0.67267,-1.57887,-10
629.7,-0.67472,-1.58189,-10
629.8,-0.67677,-1.5849,-10
629.9,-0.67882,-1.58792,-10
630,-0.68087,-1.59094,-10
630.1,-0.68293,-1.59396,-10
630.2,-0.68498,-1.59698,-10
630.3,-0.68704,-1.60001,-10
630.4,-0.6891,-1.60304,-10
630.5,-0.69116,-1.60607,-10
630.6,-0.69322,-1.6091,-10
630.7,-0.69529,-1.61213,-10
630.8,-0.69735,-1.61517,-10
630.9,-0.69942,-1.61821,-10
631,-0.70149,-1.62125,-10
631.1,-0.70356,-1.62429,-10
631.2,-0.70563,-1.62733,-10
631.3,-0.7077,-1.63038,-10
631.4,-0.70978,-1.63343,-10
631.5,-0.71185,-1.63648,-10
631.6,-0.71393,-1.63953,-10
631.7,-0.71601,-1.64259,-10
631.8,-0.71809,-1.64564,-10
631.9,-0.72017,-1.6487,-10
632,-0.72225,-1.65176,-10
632.1,-0.72433,-1.65483,-10
632.2,-0.72642,-1.65789,-10
632.3,-0.72851,-1.66096,-10
632.4,-0.73059,-1.66402,-10
632.5,-0.73268,-1.66709,-10
632.6,-0.73477,-1.67016,-10
632.7,-0.73687,-1.67324,-10
632.8,-0.73896,-1.67631,-10
632.9,-0.74106,-1.67939,-10
633,-0.74315,-1.68247,-10
633.1,-0.74525,-1.68555,-10
633.2,-0.74735,-1.68863,-10
633.3,-0.74945,-1.69171,-10
633.4,-0.75155,-1.6948,-10
633.5,-0.75366,-1.69789,-10
633.6,-0.75576,-1.70098,-10
633.7,-0.75787,-1.70407,-10
633.8,-0.75998,-1.70716,-10
633.9,-0.76208,-1.71025,-10
634,-0.76419,-1.71335,-10
634.1,-0.76631,-1.71644,-10
634.2,-0.76842,-1.71954,-10
634.3,-0.77053,-1.72264,-10
634.4,-0.77265,-1.72574,-10
634.5,-0.77477,-1.72885,-10
634.6,-0.77689,-1.73195,-10
634.7,-0.77901,-1.73506,-10
634.8,-0.78113,-1.73817,-10
634.9,-0.78325,-1.74127,-10
635,-0.78537,-1.74439,-10
635.1,-0.7875,-1.7475,-10
635.2,-0.78962,-1.75061,-10
635.3,-0.79175,-1.75373,-10
635.4,-0.79388,-1.75684,-10
635.5,-0.79601,-1.75996,-10
635.6,-0.79814,-1.76308,-10
635.7,-0.80027,-1.7662,-10
635.8,-0.8024,-1.76933,-10
635.9,-0.80454,-1.77245,-10
636,-0.80667,-1.77558,-10
636.1,-0.80881,-1.77871,-10
636.2,-0.81094,-1.78185,-10
636.3,-0.81308,-1.78498,-10
636.4,-0.81521,-1.78812,-10
636.5,-0.81735,-1.79126,-10
636.6,-0.81949,-1.7944,-10
636.7,-0.82162,-1.79755,-10
636.8,-0.82376,-1.80069,-10
636.9,-0.8259,-1.80384,-10
637,-0.82803,-1.807,-10
637.1,-0.83017,-1.81015,-10
637.2,-0.83231,-1.81331,-10
637.3,-0.83444,-1.81647,-10
637.4,-0.83658,-1.81964,-10
637.5,-0.83871,-1.82281,-10
637.6,-0.84085,-1.82598,-10
637.7,-0.84298,-1.82915,-10
637.8,-0.84512,-1.83233,-10
637.9,-0.84725,-1.83551,-10
638,-0.84938,-1.8387,-10
638.1,-0.85152,-1.84189,-10
638.2,-0.85365,-1.84508,-10
638.3,-0.85578,-1.84828,-10
638.4,-0.85791,-1.85148,-10
638.5,-0.86003,-1.85468,-10
638.6,-0.86216,-1.85789,-10
638.7,-0.86429,-1.8611,-10
638.8,-0.86641,-1.86432,-10
638.9,-0.86853,-1.86754,-10
639,-0.87065,-1.87077,-10
639.1,-0.87278,-1.874,-10
639.2,-0.87489,-1.87723,-10
639.3,-0.87701,-1.88047,-10
639.4,-0.87913,-1.88371,-10
639.5,-0.88124,-1.88696,-10
639.6,-0.88335,-1.89021,-10
639.7,-0.88546,-1.89347,-10
639.8,-0.88757,-1.89673,-10
639.9,-0.88967,-1.9,-10
640,-0.89178,-1.90327,-10
640.1,-0.89388,-1.90655,-10
640.2,-0.89598,-1.90983,-10
640.3,-0.89808,-1.91311,-10
640.4,-0.90017,-1.9164,-10
640.5,-0.90227,-1.9197,-10
640.6,-0.90436,-1.923,-10
640.7,-0.90646,-1.9263,-10
640.8,-0.90855,-1.9296,-10
640.9,-0.91064,-1.93291,-10
641,-0.91273,-1.93622,-10
641.1,-0.91482,-1.93953,-10
641.2,-0.91692,-1.94285,-10
641.3,-0.91901,-1.94616,-10
641.4,-0.9211,-1.94948,-10
641.5,-0.9232,-1.9528,-10
641.6,-0.92529,-1.95612,-10
641.7,-0.92739,-1.95944,-10
641.8,-0.92948,-1.96276,-10
641.9,-0.93158,-1.96608,-10
642,-0.93369,-1.9694,-10
642.1,-0.93579,-1.97272,-10
642.2,-0.93789,-1.97604,-10
642.3,-0.94,-1.97935,-10
642.4,-0.94211,-1.98267,-10
642.5,-0.94423,-1.98598,-10
642.6,-0.94634,-1.9893,-10
642.7,-0.94846,-1.99261,-10
642.8,-0.95059,-1.99591,-10
642.9,-0.95272,-1.99922,-10
643,-0.95485,-2.00252,-10
643.1,-0.95698,-2.00582,-10
643.2,-0.95912,-2.00911,-10
643.3,-0.96127,-2.0124,-10
643.4,-0.96342,-2.01569,-10
643.5,-0.96557,-2.01897,-10
643.6,-0.96773,-2.02225,-10
643.7,-0.9699,-2.02552,-10
643.8,-0.97207,-2.02879,-10
643.9,-0.97424,-2.03205,-10
644,-0.97643,-2.03531,-10
644.1,-0.97862,-2.03856,-10
644.2,-0.98081,-2.0418,-10
644.3,-0.98301,-2.04504,-10
644.4,-0.98522,-2.04827,-10
644.5,-0.98744,-2.05149,-10
644.6,-0.98966,-2.0547,-10
644.7,-0.99189,-2.05791,-10
644.8,-0.99413,-2.06111,-10
644.9,-0.99638,-2.0643,-10
645,-0.99863,-2.06748,-10
645.1,-1.00089,-2.07065,-10
645.2,-1.00317,-2.07382,-10
645.3,-1.00544,-2.07697,-10
645.4,-1.00773,-2.08012,-10
645.5,-1.01003,-2.08326,-10
645.6,-1.01233,-2.08639,-10
645.7,-1.01464,-2.08952,-10
645.8,-1.01696,-2.09264,-10
645.9,-1.01928,-2.09575,-10
646,-1.02162,-2.09886,-10
646.1,-1.02396,-2.10196,-10
646.2,-1.02631,-2.10506,-10
646.3,-1.02866,-2.10815,-10
646.4,-1.03102,-2.11124,-10
646.5,-1.03339,-2.11432,-10
646.6,-1.03577,-2.1174,-10
646.7,-1.03815,-2.12047,-10
646.8,-1.04054,-2.12355,-10
646.9,-1.04294,-2.12661,-10
647,-1.04535,-2.12968,-10
647.1,-1.04776,-2.13275,-10
647.2,-1.05017,-2.13581,-10
647.3,-1.0526,-2.13887,-10
647.4,-1.05503,-2.14193,-10
647.5,-1.05746,-2.14499,-10
647.6,-1.05991,-2.14805,-10
647.7,-1.06235,-2.15111,-10
647.8,-1.06481,-2.15417,-10
647.9,-1.06727,-2.15723,-10
648,-1.06974,-2.16029,-10
648.1,-1.07221,-2.16335,-10
648.2,-1.07469,-2.16641,-10
648.3,-1.07717,-2.16948,-10
648.4,-1.07966,-2.17254,-10
648.5,-1.08215,-2.17561,-10
648.6,-1.08465,-2.17869,-10
648.7,-1.08716,-2.18176,-10
648.8,-1.08967,-2.18484,-10
648.9,-1.09218,-2.18792,-10
649,-1.0947,-2.19101,-10
649.1,-1.09723,-2.1941,-10
649.2,-1.09976,-2.1972,-10
649.3,-1.10229,-2.2003,-10
649.4,-1.10483,-2.20341,-10
649.5,-1.10738,-2.20652,-10
649.6,-1.10993,-2.20964,-10
649.7,-1.11248,-2.21277,-10
649.8,-1.11504,-2.2159,-10
649.9,-1.1176,-2.21905,-10
650,-1.12017,-2.22219,-10
650.1,-1.12274,-2.22535,-10
650.2,-1.12531,-2.22851,-10
650.3,-1.12789,-2.23169,-10
650.4,-1.13047,-2.23487,-10
650.5,-1.13306,-2.23805,-10
650.6,-1.13565,-2.24125,-10
650.7,-1.13825,-2.24445,-10
650.8,-1.14084,-2.24766,-10
650.9,-1.14345,-2.25087,-10
651,-1.14605,-2.25409,-10
651.1,-1.14866,-2.25732,-10
651.2,-1.15127,-2.26056,-10
651.3,-1.15389,-2.2638,-10
651.4,-1.1565,-2.26705,-10
651.5,-1.15913,-2.2703,-10
651.6,-1.16175,-2.27356,-10
651.7,-1.16438,-2.27683,-10
651.8,-1.16701,-2.2801,-10
651.9,-1.16964,-2.28338,-10
652,-1.17228,-2.28666,-10
652.1,-1.17492,-2.28995,-10
652.2,-1.17756,-2.29324,-10
652.3,-1.1802,-2.29654,-10
652.4,-1.18285,-2.29985,-10
